270.053	-12.098
270.066	-22.0984
270.078	-19.0988
270.09	-18.0992
270.103	-12.0996
270.115	-19.1
270.127	-11.1004
270.14	-19.1008
270.152	-18.1013
270.164	-9.10166
270.177	-16.1021
270.189	-19.1025
270.201	-16.1029
270.214	-16.1033
270.226	-21.1037
270.238	-9.10412
270.251	-15.1045
270.263	-6.10494
270.275	-19.1054
270.288	-24.1058
270.3	-24.1062
270.313	-21.1066
270.325	-12.107
270.337	-8.1074
270.349	-16.1078
270.362	-19.1082
270.374	-20.1086
270.387	-20.109
270.399	-10.1095
270.411	-9.10986
270.423	-17.1103
270.436	-25.1107
270.448	-20.1111
270.461	-20.1115
270.473	-16.1119
270.485	-15.1123
270.497	-17.1127
270.51	-20.1131
270.522	-18.1136
270.534	-17.114
270.547	-14.1144
270.559	-16.1148
270.571	-16.1152
270.584	-13.1156
270.596	-15.116
270.608	-11.1164
270.621	-17.1168
270.633	-13.1172
270.645	-11.1177
270.658	-16.1181
270.67	-15.1185
270.682	-18.1189
270.695	-19.1193
270.707	-10.1197
270.719	-14.1201
270.732	-13.1205
270.744	-12.1209
270.756	-18.1213
270.769	-7.12175
270.781	-9.12216
270.793	-13.1226
270.806	-18.123
270.818	-21.1234
270.83	-15.1238
270.843	-14.1242
270.855	-13.1246
270.867	-20.125
270.88	-16.1254
270.892	-14.1258
270.904	-14.1263
270.917	-6.12667
270.929	-12.1271
270.941	-16.1275
270.954	-15.1279
270.966	-15.1283
270.978	-18.1287
270.991	-12.1291
271.003	-18.1295
271.015	-18.1299
271.028	-14.1304
271.04	-17.1308
271.052	-17.1312
271.065	-15.1316
271.077	-18.132
271.089	-21.1324
271.102	-13.1328
271.114	-16.1332
271.126	-19.1336
271.139	-10.134
271.151	-10.1345
271.163	-17.1349
271.176	-15.1353
271.188	-10.1357
271.2	-13.1361
271.212	-23.1365
271.225	-12.1369
271.237	-16.1373
271.249	-7.13774
271.262	-14.1381
271.274	-19.1386
271.286	-9.13897
271.299	-7.13938
271.311	-16.1398
271.323	-23.1402
271.336	-15.1406
271.348	-19.141
271.36	-18.1414
271.373	-16.1418
271.385	-10.1422
271.397	-16.1427
271.41	-9.14307
271.422	-15.1435
271.434	-9.14388
271.447	-19.1443
271.459	-9.1447
271.471	-16.1451
271.484	-12.1455
271.496	-12.1459
271.508	-18.1463
271.52	-15.1468
271.533	-16.1472
271.545	-12.1476
271.557	-19.148
271.57	-12.1484
271.582	-11.1488
271.594	-11.1492
271.607	-15.1496
271.619	-19.15
271.631	-14.1504
271.644	-20.1509
271.656	-20.1513
271.668	-12.1517
271.681	-17.1521
271.693	-8.15249
271.705	-18.1529
271.717	-14.1533
271.73	-14.1537
271.742	-23.1541
271.754	-23.1545
271.767	-19.155
271.779	-16.1554
271.791	-18.1558
271.804	-16.1562
271.816	-14.1566
271.828	-15.157
271.841	-17.1574
271.853	-22.1578
271.865	-17.1582
271.878	-19.1586
271.89	-12.1591
271.902	-23.1595
271.915	-16.1599
271.927	-23.1603
271.939	-20.1607
271.951	-14.1611
271.964	-13.1615
271.976	-14.1619
271.988	-23.1623
272.001	-7.16274
272.013	-20.1632
272.025	-16.1636
272.038	-9.16397
272.05	-19.1644
272.062	-15.1648
272.075	-17.1652
272.087	-17.1656
272.099	-26.166
272.111	-14.1664
272.124	-21.1668
272.136	-18.1673
272.148	-16.1677
272.161	-8.16807
272.173	-12.1685
272.185	-19.1689
272.198	-13.1693
272.21	-21.1697
272.222	-9.17012
272.235	-15.1705
272.247	-16.1709
272.259	-15.1714
272.271	-18.1718
272.284	-20.1722
272.296	-12.1726
272.308	-12.173
272.321	-19.1734
272.333	-16.1738
272.345	-15.1742
272.358	-15.1746
272.37	-16.175
272.382	-20.1754
272.395	-13.1759
272.407	-16.1763
272.419	-10.1767
272.431	-13.1771
272.444	-24.1775
272.456	-7.17791
272.468	-15.1783
272.481	-16.1787
272.493	-15.1791
272.505	-20.1795
272.518	-16.18
272.53	-12.1804
272.542	-12.1808
272.554	-10.1812
272.567	-15.1816
272.579	-15.182
272.591	-13.1824
272.604	-17.1828
272.616	-16.1832
272.628	-17.1836
272.641	-20.1841
272.653	-17.1845
272.665	-12.1849
272.677	-15.1853
272.69	-15.1857
272.702	-22.1861
272.714	-10.1865
272.727	-13.1869
272.739	-16.1873
272.751	-18.1877
272.764	-12.1882
272.776	-15.1886
272.788	-17.189
272.8	-13.1894
272.813	-18.1898
272.825	-12.1902
272.837	-18.1906
272.85	-12.191
272.862	-11.1914
272.874	-11.1918
272.887	-20.1923
272.899	-20.1927
272.911	-14.1931
272.923	-8.19349
272.936	-13.1939
272.948	-12.1943
272.96	-17.1947
272.973	-16.1951
272.985	-10.1955
272.997	-24.1959
273.009	-17.1964
273.022	-13.1968
273.034	-15.1972
273.046	-17.1976
273.059	-23.198
273.071	-7.19841
273.083	-11.1988
273.096	-18.1992
273.108	-17.1996
273.12	-19.2
273.132	-13.2005
273.145	-11.2009
273.157	-19.2013
273.169	-9.20168
273.182	-25.2021
273.194	-15.2025
273.206	-16.2029
273.218	-19.2033
273.231	-10.2037
273.243	-10.2041
273.255	-12.2046
273.268	-18.205
273.28	-8.20537
273.292	-15.2058
273.305	-17.2062
273.317	-15.2066
273.329	-12.207
273.341	-19.2074
273.354	-15.2078
273.366	-20.2082
273.378	-13.2087
273.391	-22.2091
273.403	-17.2095
273.415	-11.2099
273.427	-19.2103
273.44	-14.2107
273.452	-14.2111
273.464	-13.2115
273.477	-11.2119
273.489	-16.2123
273.501	-15.2128
273.513	-12.2132
273.526	-16.2136
273.538	-20.214
273.55	-12.2144
273.563	-16.2148
273.575	-13.2152
273.587	-11.2156
273.599	-21.216
273.612	-16.2164
273.624	-15.2169
273.636	-11.2173
273.649	-12.2177
273.661	-14.2181
273.673	-14.2185
273.685	-19.2189
273.698	-19.2193
273.71	-13.2197
273.722	-19.2201
273.735	-11.2205
273.747	-11.221
273.759	-18.2214
273.771	-21.2218
273.784	-11.2222
273.796	-17.2226
273.808	-0.223001
273.821	-6.22341
273.833	-10.2238
273.845	-14.2242
273.857	-16.2246
273.87	-13.2251
273.882	-16.2255
273.894	-12.2259
273.906	-14.2263
273.919	-15.2267
273.931	-15.2271
273.943	-18.2275
273.956	-8.22792
273.968	-13.2283
273.98	-17.2287
273.992	-12.2291
274.005	-16.2296
274.017	-5.22997
274.029	-16.2304
274.042	-13.2308
274.054	-17.2312
274.066	-21.2316
274.078	-13.232
274.091	-18.2324
274.103	-16.2328
274.115	-19.2332
274.128	-19.2337
274.14	-14.2341
274.152	-10.2345
274.164	-16.2349
274.177	-22.2353
274.189	-12.2357
274.201	-12.2361
274.213	-12.2365
274.226	-8.23694
274.238	-16.2373
274.25	-18.2378
274.263	-13.2382
274.275	-16.2386
274.287	-18.239
274.299	-17.2394
274.312	-18.2398
274.324	-17.2402
274.336	-18.2406
274.348	-18.241
274.361	-16.2414
274.373	-22.2419
274.385	-13.2423
274.398	-15.2427
274.41	-14.2431
274.422	-12.2435
274.434	-18.2439
274.447	-17.2443
274.459	-11.2447
274.471	-15.2451
274.483	-29.2455
274.496	-17.246
274.508	-16.2464
274.52	-19.2468
274.533	-13.2472
274.545	-14.2476
274.557	-10.248
274.569	-20.2484
274.582	-11.2488
274.594	-18.2492
274.606	-16.2496
274.618	-10.2501
274.631	-22.2505
274.643	-17.2509
274.655	-16.2513
274.668	-18.2517
274.68	-12.2521
274.692	-16.2525
274.704	-18.2529
274.717	-10.2533
274.729	-13.2537
274.741	-16.2542
274.753	-21.2546
274.766	-13.255
274.778	-15.2554
274.79	-13.2558
274.802	-14.2562
274.815	-15.2566
274.827	-13.257
274.839	-16.2574
274.852	-18.2578
274.864	-18.2583
274.876	-19.2587
274.888	-12.2591
274.901	-15.2595
274.913	-11.2599
274.925	-13.2603
274.937	-14.2607
274.95	-9.26112
274.962	-15.2615
274.974	-14.2619
274.986	-19.2624
274.999	-23.2628
275.011	-17.2632
275.023	-14.2636
275.035	-22.264
275.048	-20.2644
275.06	-16.2648
275.072	-9.26522
275.085	-16.2656
275.097	-17.266
275.109	-21.2665
275.121	-17.2669
275.134	-22.2673
275.146	-18.2677
275.158	-17.2681
275.17	-22.2685
275.183	-17.2689
275.195	-24.2693
275.207	-18.2697
275.219	-16.2701
275.232	-17.2706
275.244	-15.271
275.256	-16.2714
275.268	-15.2718
275.281	-16.2722
275.293	-23.2726
275.305	-18.273
275.317	-18.2734
275.33	-7.27383
275.342	-13.2742
275.354	-14.2747
275.367	-20.2751
275.379	-7.27547
275.391	-17.2759
275.403	-16.2763
275.416	-13.2836
275.428	-11.2774
275.44	-11.3258
275.452	-13.3385
275.465	-20.1604
275.477	-21.9295
275.489	-15.3991
275.501	-12.8163
275.514	-18.1453
275.526	-18.2889
275.538	-16.5237
275.55	-14.7323
275.563	-18.2713
275.575	-18.8773
275.587	-14.7728
275.599	-18.7479
275.612	-18.5376
275.624	-16.5285
275.636	-16.687
275.648	-12.2823
275.661	-16.5176
275.673	-9.04287
275.685	-13.0077
275.697	-7.9199
275.71	-11.4931
275.722	-17.4564
275.734	-9.48278
275.746	-13.598
275.759	-13.6104
275.771	-21.3943
275.783	-18.0743
275.795	-22.4484
275.808	-18.7014
275.82	-13.0282
275.832	-16.7096
275.844	-12.5633
275.857	-13.1499
275.869	-12.6302
275.881	-10.8675
275.893	-13.6704
275.906	-11.1568
275.918	-16.5886
275.93	-17.692
275.942	-13.4711
275.955	-16.9176
275.967	-17.7498
275.979	-13.9614
275.991	-13.3445
276.004	-19.3671
276.016	-14.826
276.028	-18.4012
276.04	-14.5022
276.053	-15.4869
276.065	-14.9956
276.077	-17.8491
276.089	-17.4073
276.102	-15.5951
276.114	-14.6816
276.126	-17.7606
276.138	-19.5486
276.151	-15.5075
276.163	-14.0919
276.175	-12.9019
276.187	-15.3288
276.2	-19.588
276.212	-16.9887
276.224	-12.4949
276.236	-12.7732
276.249	-17.8072
276.261	-16.0543
276.273	-17.7168
276.285	-18.6115
276.298	-17.7835
276.31	-15.525
276.322	-13.6952
276.334	-14.2908
276.346	-14.0225
276.359	-16.3801
276.371	-16.4756
276.383	-16.4425
276.395	-22.9906
276.408	-14.5321
276.42	-16.2706
276.432	-14.3316
276.444	-14.6752
276.457	-10.8882
276.469	-15.4945
276.481	-10.5118
276.493	-9.05254
276.506	-7.30227
276.518	-11.7693
276.53	-23.0658
276.542	-16.7246
276.555	-11.8563
276.567	-14.8339
276.579	-11.4342
276.591	-14.8674
276.603	-21.0212
276.616	-13.8961
276.628	-16.3895
276.64	-8.00197
276.652	-9.8405
276.664	-10.7696
276.677	-17.7705
276.689	-14.7714
276.701	-16.7722
276.714	-15.7731
276.726	-15.774
276.738	-17.7748
276.75	-13.7757
276.763	-14.7766
276.775	-11.7774
276.787	-18.7783
276.8	-19.7791
276.812	-16.78
276.824	-13.7809
276.837	-13.7817
276.849	-12.7826
276.861	-12.7835
276.873	-10.7843
276.886	-15.7852
276.898	-9.78606
276.91	-17.7869
276.923	-12.7878
276.935	-14.7887
276.947	-10.7895
276.96	-10.7904
276.972	-11.7912
276.984	-16.7921
276.996	-14.793
277.009	-13.7938
277.021	-14.7947
277.033	-15.7956
277.046	-16.7964
277.058	-13.7973
277.07	-15.7982
277.083	-6.79902
277.095	-15.7999
277.107	-13.8007
277.119	-14.8016
277.132	-9.80248
277.144	-14.8033
277.156	-9.8042
277.169	-16.8051
277.181	-20.8059
277.193	-16.8068
277.206	-12.8077
277.218	-18.8085
277.23	-12.8094
277.242	-16.8103
277.255	-20.8111
277.267	-14.812
277.279	-19.8128
277.292	-9.81371
277.304	-17.8146
277.316	-12.8154
277.328	-20.8163
277.341	-16.8172
277.353	-23.818
277.365	-16.8189
277.378	-11.8198
277.39	-15.8206
277.402	-13.8215
277.414	-15.8223
277.427	-8.82321
277.439	-9.82408
277.451	-23.8249
277.464	-15.8258
277.476	-16.8267
277.488	-11.8275
277.501	-16.8284
277.513	-11.8293
277.525	-12.8301
277.537	-17.831
277.55	-14.8319
277.562	-12.8327
277.574	-12.8336
277.587	-9.83445
277.599	-15.8353
277.611	-17.8362
277.623	-10.837
277.636	-11.8379
277.648	-8.83877
277.66	-22.8396
277.673	-13.8405
277.685	-13.8414
277.697	-12.8422
277.709	-10.8431
277.722	-11.8439
277.734	-9.84481
277.746	-5.84568
277.759	-10.8465
277.771	-16.8474
277.783	-9.84827
277.795	-20.8491
277.808	-11.85
277.82	-6.85086
277.832	-12.8517
277.845	-14.8526
277.857	-20.8535
277.869	-16.8543
277.881	-9.85518
277.894	-9.85605
277.906	-11.8569
277.918	-15.8578
277.931	-11.8586
277.943	-10.8595
277.955	-9.86037
277.967	-17.8612
277.98	-13.8621
277.992	-16.863
278.004	-15.8638
278.017	-14.8647
278.029	-17.8656
278.041	-17.8664
278.053	-14.8673
278.066	-16.8681
278.078	-15.869
278.09	-21.8699
278.103	-17.8707
278.115	-22.8716
278.127	-18.8725
278.139	-15.8733
278.152	-18.8742
278.164	-17.8751
278.176	-14.8759
278.189	-16.8768
278.201	-11.8776
278.213	-15.8785
278.225	-10.8794
278.238	-7.88024
278.25	-12.8811
278.262	-19.882
278.275	-21.8828
278.287	-12.8837
278.299	-17.8846
278.311	-10.8854
278.324	-12.8863
278.336	-13.8872
278.348	-16.888
278.36	-10.8889
278.373	-16.8897
278.385	-21.8906
278.397	-22.8915
278.41	-7.89234
278.422	-17.8932
278.434	-4.89406
278.446	-15.8949
278.459	-11.8958
278.471	-9.89666
278.483	-14.8975
278.496	-16.8984
278.508	-10.8992
278.52	-12.9001
278.532	-5.90098
278.545	-12.9018
278.557	-14.9027
278.569	-14.9036
278.581	-15.9044
278.594	-4.9053
278.606	-19.9062
278.618	-14.907
278.631	-18.9079
278.643	-7.90875
278.655	-9.90962
278.667	-13.9105
278.68	-11.9113
278.692	-15.9122
278.704	-12.9131
278.716	-7.91394
278.729	-12.9148
278.741	-11.9157
278.753	-21.9165
278.766	-20.9174
278.778	-9.91826
278.79	-16.9191
278.802	-12.92
278.815	-17.9208
278.827	-7.92171
278.839	-17.9226
278.851	-9.92344
278.864	-12.9243
278.876	-11.9252
278.888	-12.926
278.901	-7.9269
278.913	-13.9278
278.925	-18.9286
278.937	-13.9295
278.95	-13.9304
278.962	-10.9312
278.974	-14.9321
278.986	-18.9329
278.999	-11.9338
279.011	-11.9347
279.023	-14.9355
279.035	-8.9364
279.048	-11.9373
279.06	-13.9381
279.072	-11.939
279.085	-8.93986
279.097	-13.9407
279.109	-14.9416
279.121	-13.9424
279.134	-13.9433
279.146	-14.9442
279.158	-13.945
279.17	-6.9459
279.183	-12.9468
279.195	-10.9476
279.207	-4.9485
279.22	-8.94936
279.232	-19.9502
279.244	-15.9511
279.256	-9.95195
279.269	-15.9528
279.281	-16.9537
279.293	-10.9545
279.305	-15.9554
279.318	-11.9563
279.33	-14.9571
279.342	-8.958
279.354	-15.9589
279.367	-12.9597
279.379	-9.96059
279.391	-9.96146
279.403	-13.9623
279.416	-13.9632
279.428	-10.964
279.44	-7.96491
279.453	-14.9658
279.465	-13.9666
279.477	-15.9675
279.489	-15.9684
279.502	-13.9692
279.514	-13.9701
279.526	-6.97096
279.538	-14.9718
279.551	-17.9727
279.563	-11.9736
279.575	-8.97442
279.587	-16.9753
279.6	-2.97615
279.612	-11.977
279.624	-11.9779
279.636	-10.9787
279.649	-11.9796
279.661	-5.98047
279.673	-13.9813
279.685	-12.9822
279.698	-19.9831
279.71	-14.9839
279.722	-17.9848
279.734	-16.9856
279.747	-20.9865
279.759	-7.98738
279.771	-14.9882
279.784	-11.9891
279.796	-12.99
279.808	-19.9908
279.82	-18.9917
279.833	-16.9926
279.845	0.00657447
279.857	-14.9943
279.869	-15.9952
279.882	-6.99602
279.894	-13.9969
279.906	-20.9977
279.918	-14.9986
279.931	-10.9995
279.943	-16.0003
279.955	-18.0012
279.967	-13.0021
279.98	-19.0029
279.992	-16.0038
280.004	-12.0047
280.016	-12.0055
280.029	-14.0064
280.041	-17.0072
280.053	-12.0081
280.065	-14.009
280.078	-16.0098
280.09	-14.0107
280.102	-17.0116
280.114	-7.01243
280.127	-16.0133
280.139	-17.0142
280.151	-19.015
280.163	-11.0159
280.176	-22.0168
280.188	-17.0176
280.2	-10.0185
280.212	-15.0193
280.225	-16.0202
280.237	-17.0211
280.249	-13.0219
280.261	-17.0228
280.274	-18.0237
280.286	-6.02453
280.298	-10.0254
280.31	-24.0263
280.323	-15.0271
280.335	-14.028
280.347	-18.0289
280.359	-14.0297
280.372	-9.03058
280.384	-12.0314
280.396	-19.0323
280.408	-17.0332
280.421	-15.034
280.433	-18.0349
280.445	-13.0358
280.457	-16.0366
280.47	-11.0375
280.482	-13.0384
280.494	-13.0392
280.506	-16.0401
280.519	-10.0409
280.531	-21.0418
280.543	-7.04268
280.555	-7.04354
280.568	-20.0444
280.58	-13.0453
280.592	-14.0461
280.604	-17.047
280.617	-12.0479
280.629	-9.04872
280.641	-13.0496
280.653	-15.0505
280.665	-19.0513
280.678	-14.0522
280.69	-10.053
280.702	-12.0539
280.714	-13.0548
280.727	-16.0556
280.739	-15.0565
280.751	-22.0574
280.763	-8.05823
280.776	-22.0591
280.788	-16.06
280.8	-12.0608
280.812	-18.0617
280.825	-8.06255
280.837	-11.0634
280.849	-24.0643
280.861	-9.06514
280.874	-12.066
280.886	-21.0669
280.898	-7.06773
280.91	-9.06859
280.923	-22.0695
280.935	-15.0703
280.947	-14.0712
280.959	-13.0721
280.971	-13.0729
280.984	-18.0738
280.996	-15.0746
281.008	-6.07551
281.02	-20.0764
281.033	-15.0772
281.045	-6.0781
281.057	-9.07896
281.069	-14.0798
281.082	-16.0807
281.094	-10.0816
281.106	-17.0824
281.118	-13.0833
281.131	-10.0841
281.143	-11.085
281.155	-13.0859
281.167	-11.0867
281.18	-17.0876
281.192	-19.0885
281.204	-16.0893
281.216	-15.0902
281.228	-10.0911
281.241	-14.0919
281.253	-19.0928
281.265	-19.0937
281.277	-12.0945
281.29	-18.0954
281.302	-15.0962
281.314	-17.0971
281.326	-12.098
281.339	-13.0988
281.351	-11.0997
281.363	-23.1006
281.375	-18.1014
281.387	-12.1023
281.4	-14.1032
281.412	-18.104
281.424	-11.1049
281.436	-9.10575
281.449	-16.1066
281.461	-20.1075
281.473	-13.1083
281.485	-17.1092
281.498	-14.1101
281.51	-20.1109
281.522	-19.1118
281.534	-11.1127
281.546	-22.1135
281.559	-13.1144
281.571	-14.1153
281.583	-12.1161
281.595	-19.117
281.608	-18.1178
281.62	-17.1187
281.632	-12.1196
281.644	-18.1204
281.657	-13.1213
281.669	-18.1222
281.681	-13.123
281.693	-9.12389
281.705	-20.1248
281.718	-23.1256
281.73	-13.1265
281.742	-14.1273
281.754	-8.12821
281.767	-7.12908
281.779	-15.1299
281.791	-7.13081
281.803	-7.13167
281.815	-11.1325
281.828	-17.1334
281.84	-15.1343
281.852	-15.1351
281.864	-13.136
281.877	-17.1369
281.889	-15.1377
281.901	-17.1386
281.913	-18.1394
281.925	-15.1403
281.938	-4.14117
281.95	-5.14204
281.962	-15.1429
281.974	-15.1438
281.987	-10.1446
281.999	-14.1455
282.011	-20.1464
282.023	-15.1472
282.035	-21.1481
282.048	-5.14895
282.06	-19.1498
282.072	-14.1507
282.084	-10.1515
282.097	-10.1524
282.109	-11.1533
282.121	-7.15413
282.133	-24.155
282.145	-11.1559
282.158	-20.1567
282.17	-12.1576
282.182	-20.1585
282.194	-14.1593
282.207	-17.1602
282.219	-10.161
282.231	-15.1619
282.243	-21.1628
282.255	-11.1636
282.268	-9.1645
282.28	-16.1654
282.292	-17.1662
282.304	-20.1671
282.317	-19.168
282.329	-10.1688
282.341	-13.1697
282.353	-15.1705
282.365	-19.1714
282.378	-9.17228
282.39	-11.1731
282.402	-11.174
282.414	-13.1749
282.426	-17.1757
282.439	-15.1766
282.451	-13.1775
282.463	-14.1783
282.475	-17.1792
282.488	-11.1801
282.5	-13.1809
282.512	-18.1818
282.524	-10.1826
282.536	-8.18351
282.549	-16.1844
282.561	-16.1852
282.573	-22.1861
282.585	-20.187
282.597	-13.1878
282.61	-12.1887
282.622	-14.1896
282.634	-11.1904
282.646	-22.1913
282.659	-16.1922
282.671	-15.193
282.683	-19.1939
282.695	-20.1947
282.707	-16.1956
282.72	-8.19647
282.732	-16.1973
282.744	-12.1982
282.756	-15.1991
282.768	-11.1999
282.781	-8.20079
282.793	-15.2017
282.805	-10.2025
282.817	-14.2034
282.829	-17.2042
282.842	-18.2051
282.854	-14.206
282.866	-16.2068
282.878	-15.2077
282.89	-14.2086
282.903	-17.2094
282.915	-10.2103
282.927	-15.2112
282.939	-14.212
282.952	-16.2129
282.964	-11.2138
282.976	-19.2146
282.988	-19.2155
283	-14.2163
283.013	-12.2172
283.025	-9.21807
283.037	-15.2189
283.049	-16.2198
283.061	-16.2207
283.074	-16.2215
283.086	-11.2224
283.098	-13.2233
283.11	-18.2241
283.122	-14.225
283.135	-17.2258
283.147	-14.2267
283.159	-23.2276
283.171	-13.2284
283.183	-15.2293
283.196	-18.2302
283.208	-18.231
283.22	-11.2319
283.232	-16.2328
283.244	-13.2336
283.257	-20.2345
283.269	-10.2354
283.281	-15.2362
283.293	-11.2371
283.305	-17.2379
283.318	-13.2388
283.33	-16.2397
283.342	-18.2405
283.354	-17.2414
283.366	-9.24226
283.379	-21.2431
283.391	-9.24399
283.403	-19.2449
283.415	-10.2457
283.427	-12.2466
283.44	-8.24745
283.452	-20.2483
283.464	-9.24918
283.476	-14.25
283.488	-16.2509
283.501	-13.2518
283.513	-16.2526
283.525	-15.2535
283.537	-15.2544
283.549	-21.2552
283.562	-14.2561
283.574	-17.257
283.586	-17.2578
283.598	-7.25868
283.61	-14.2709
283.623	-11.3026
283.635	-14.2352
283.647	-15.2114
283.659	-15.2697
283.671	-16.3356
283.684	-3.15919
283.696	-12.6852
283.708	-15.6893
283.72	-3.94403
283.732	-12.9227
283.745	-21.5313
283.757	-21.5645
283.769	-12.3035
283.781	-12.9285
283.793	-7.32841
283.805	-15.2861
283.818	-11.9184
283.83	-12.8371
283.842	-15.7199
283.854	-9.5886
283.866	-7.28462
283.879	-13.3679
283.891	-13.5861
283.903	-15.9916
283.915	-16.3279
283.927	-9.01343
283.94	-10.0585
283.952	-15.1727
283.964	-15.1805
283.976	-16.5949
283.988	-15.212
284.001	-13.6714
284.013	-12.7364
284.025	-13.0403
284.037	-13.6421
284.049	-14.9115
284.061	-21.3355
284.074	-17.8158
284.086	-10.3482
284.098	-12.8821
284.11	-15.2961
284.122	-10.2311
284.135	-18.3338
284.147	-20.4234
284.159	-15.5428
284.171	-15.4289
284.183	-5.06184
284.196	-16.5273
284.208	-14.5834
284.22	-14.418
284.232	-16.5565
284.244	-11.33
284.256	-13.2254
284.269	-17.0922
284.281	-18.5945
284.293	-17.7549
284.305	-13.6831
284.317	-14.6557
284.33	-12.1926
284.342	-17.3515
284.354	-14.2826
284.366	-21.8364
284.378	-13.5568
284.39	-9.65854
284.403	-7.88435
284.415	-11.9128
284.427	-14.1807
